"58","Ernestina","Ernestino"
"58","Gizella","Gizello"
"58","Gordana","Gordano"
"58","Mona","Mono"
"58","Priska","Prisko"
"58","Sanja","Sanjo"
"58","Sáša","Sášo"
"57","Anja","Anjo"
"57","Ditta","Ditto"
"57","Esther","Esther"
"57","Felicitas","Felicitas"
"57","Kira","Kiro"
"57","Livie","Livie"
"57","Mercedes","Mercedes"
"57","Otilia","Otilio"
"57","Sidonie","Sidonie"
"57","Susan","Susan"
"57","Tanja","Tanjo"
"57","Yelizaveta","Yelizaveto"
"56","Adolfína","Adolfíno"
"56","Apolonie","Apolonie"
"56","Edeltraut","Edeltraut"
"56","Illona","Illono"
"56","Livia","Livio"
"56","Marharyta","Marharyto"
"56","Máša","Mášo"
"56","Mojmíra","Mojmíro"
"56","Viorica","Viorico"
"55","Gina","Gino"
"55","Hafiya","Hafiyo"
"55","Hannah","Hannah"
"55","Kornélia","Kornélio"
"55","Nadezhda","Nadezhdo"
"55","Oliva","Olivo"
"55","Valentína","Valentíno"
"54","Dolores","Dolores"
"54","Edda","Eddo"
"54","Etelka","Etelko"
"54","Selma","Selmo"
"54","Sindy","Sindy"
"53","Dobruška","Dobruško"
"53","Kristyna","Kristyno"
"53","Leonie","Leonie"
"53","Lidka","Lidko"
"53","Milota","Miloto"
"53","Míla","Mílo"
"53","Riana","Riano"
"53","Roberta","Roberto"
"53","Silvestra","Silvestro"
"53","Stefaniya","Stefaniyo"
"53","Yweta","Yweto"
"53","Zdenička","Zdeničko"
"53","Zlatoslava","Zlatoslavo"
"52","Amy","Amy"
"52","Apolonia","Apolonio"
"52","Jeannette","Jeannette"
"52","Maryša","Maryšo"
"52","Sabine","Sabine"
"51","Brenda","Brendo"
"51","Dalila","Dalilo"
"51","Isolda","Isoldo"
"51","Lídia","Lídio"
"51","Lola","Lolo"
"51","Nataly","Nataly"
"51","Staša","Stašo"
"50","Darie","Darie"
"50","Eduarda","Eduardo"
"50","Elina","Elino"
"50","Kornelia","Kornelio"
"50","Lejla","Lejlo"
"50","Lilly","Lilly"
"50","Liselotte","Liselotte"
"50","Ľuboslava","Ľuboslavo"
"50","Perla","Perlo"
"50","Voršila","Voršilo"
"49","Bolormaa","Bolormao"
"49","Dorotea","Doroteo"
"49","Duong","Duong"
"49","Ivuška","Ivuško"
"49","Jevgenija","Jevgenijo"
"49","Klotilda","Klotildo"
"49","Laila","Lailo"
"49","Libuška","Libuško"
"49","Lujza","Lujzo"
"49","Priška","Priško"
"49","Quynh","Quynh"
"49","Susanna","Susanno"
"49","Tímea","Tímeo"
"48","Abigail","Abigail"
"48","Adelheid","Adelheid"
"48","Anastasiia","Anastasiio"
"48","Cyrila","Cyrilo"
"48","Czeslawa","Czeslawo"
"48","Emiliya","Emiliyo"
"48","Isabelle","Isabelle"
"48","Lyubomyra","Lyubomyro"
"48","Małgorzata","Małgorzato"
"48","Pěva","Pěvo"
"48","Sieglinde","Sieglinde"
"47","Arleta","Arleto"
"47","Dragana","Dragano"
"47","Irča","Irčo"
"47","Ljudmyla","Ljudmylo"
"47","Rodica","Rodico"
"47","Sofya","Sofyo"
"47","Theresa","Thereso"
"47","Thuong","Thuong"
"47","Vasiliki","Vasiliki"
"47","Vilemina","Vilemino"
"46","Draga","Drago"
"46","Gudrun","Gudrun"
"46","Irene","Irene"
"46","Jasmina","Jasmino"
"46","Lilien","Lilien"
"46","Nhan","Nhan"
"46","Olesia","Olesio"
"46","Rosvita","Rosvito"
"46","Sofija","Sofijo"
"45","Elizabeta","Elizabeto"
"45","Gabriella","Gabriello"
"45","Gertraud","Gertraud"
"45","Gustava","Gustavo"
"45","Justyna","Justyno"
"45","Krystýna","Krystýno"
"45","Le","Le"
"45","Lesia","Lesio"
"45","Lisa","Liso"
"45","Rudolfina","Rudolfino"
"45","Žanna","Žanno"
"44","Adelheida","Adelheido"
"44","Deborah","Deborah"
"44","Dragica","Dragico"
"44","Evženka","Evženko"
"44","Helen","Helen"
"44","Judith","Judith"
"44","Karine","Karine"
"44","Konstantina","Konstantino"
"44","Ľuba","Ľubo"
"44","Margaréta","Margaréto"
"44","Mayya","Mayyo"
"44","Quyen","Quyen"
"44","Růženka","Růženko"
"44","Tamila","Tamilo"
"44","Ulrika","Ulriko"
"43","Annamária","Annamário"
"43","Beatrix","Beatrix"
"43","Bich","Bich"
"43","Ljiljana","Ljiljano"
"43","Luciana","Luciano"
"43","Narcisa","Narciso"
"43","Olesea","Oleseo"
"43","Róza","Rózo"
"42","Edit","Edit"
"42","Enkhtuya","Enkhtuyo"
"42","Janet","Janet"
"42","Ljubica","Ljubico"
"42","Melita","Melito"
"42","Oyunchimeg","Oyunchimeg"
"42","Sharon","Sharon"
"42","Sigrid","Sigrid"
"42","Tara","Taro"
"42","Vlada","Vlado"
"42","Zlatava","Zlatavo"
"41","Aja","Ajo"
"41","Eunika","Euniko"
"41","Evelyna","Evelyno"
"41","Franziska","Franzisko"
"41","Grażyna","Grażyno"
"41","Jasmine","Jasmine"
"41","Kristiana","Kristiano"
"41","Leonka","Leonko"
"41","Malvina","Malvino"
"41","Narantuya","Narantuyo"
"41","Pěvuška","Pěvuško"
"41","Radvana","Radvano"
"41","Šimona","Šimono"
"41","Tamar","Tamar"
"41","Thoa","Thoo"
"41","Venuška","Venuško"
"41","Weronika","Weroniko"
"40","Alevtina","Alevtino"
"40","Bohuška","Bohuško"
"40","Cornelia","Cornelio"
"40","Diep","Diep"
"40","Evička","Evičko"
"40","Jeanetta","Jeanetto"
"40","Jekatěrina","Jekatěrino"
"40","Jovanka","Jovanko"
"40","Leonora","Leonoro"
"40","Liliia","Liliio"
"40","Madeleine","Madeleine"
"40","Marlena","Marleno"
"40","Mila","Milo"
"40","Nathalia","Nathalio"
"40","Nicoletta","Nicoletto"
"40","Otylie","Otylie"
"40","Saskie","Saskie"
"40","Senta","Sento"
"40","Sylwia","Sylwio"
"40","Vinh","Vinh"
"39","Aksana","Aksano"
"39","Annika","Anniko"
"39","Bohuše","Bohuše"
"39","Celestina","Celestino"
"39","Danuša","Danušo"
"39","Elżbieta","Elżbieto"
"39","Jarka","Jarko"
"39","Lidiia","Lidiio"
"39","Nada","Nado"
"39","Otýlie","Otýlie"
"39","Stepaniya","Stepaniyo"
"39","Štefánie","Štefánie"
"39","Uyanga","Uyango"
"39","Waltraut","Waltraut"
"39","Yanina","Yanino"
"38","An","An"
"38","Anette","Anette"
"38","Bětuška","Bětuško"
"38","Erdenechimeg","Erdenechimeg"
"38","Marína","Maríno"
"38","Naděnka","Naděnko"
"38","Nadine","Nadine"
"38","Roksolana","Roksolano"
"38","Rosa","Roso"
"38","Salome","Salome"
"38","Serena","Sereno"
"38","Tekla","Teklo"
"38","Victorie","Victorie"
"38","Ywetta","Ywetto"
"37","Česlava","Česlavo"
"37","Georgia","Georgio"
"37","Irini","Irini"
"37","Izabella","Izabello"
"37","Kazimíra","Kazimíro"
"37","Lila","Lilo"
"37","Marlen","Marlen"
"37","Mirela","Mirelo"
"37","Miroslawa","Miroslawo"
"37","Scarlett","Scarlett"
"37","Taťjána","Taťjáno"
"36","Anička","Aničko"
"36","Cuc","Cuc"
"36","Duyen","Duyen"
"36","Ernestína","Ernestíno"
"36","Eržika","Eržiko"
"36","Gabriele","Gabriele"
"36","Ivánka","Ivánko"
"36","Jela","Jelo"
"36","Katherine","Katherine"
"36","Kornélie","Kornélie"
"36","Margaryta","Margaryto"
"36","Martha","Martho"
"36","Rozárka","Rozárko"
"36","Samira","Samiro"
"36","Tonička","Toničko"
"36","Uliana","Uliano"
"36","Uljana","Uljano"
"36","Vladyslava","Vladyslavo"
"36","Yasmin","Yasmin"
"35","Alessandra","Alessandro"
"35","Bayarmaa","Bayarmao"
"35","Čestmíra","Čestmíro"
"35","Felicita","Felicito"
"35","Heidrun","Heidrun"
"35","Helma","Helmo"
"35","Ievgeniia","Ievgeniio"
"35","Jessika","Jessiko"
"35","Lesja","Lesjo"
"35","Marjana","Marjano"
"35","Maryia","Maryio"
"35","Milenka","Milenko"
"35","Niké","Niké"
"35","Oyuntsetseg","Oyuntsetseg"
"35","Rozina","Rozino"
"35","Tu","Tu"
"35","Valiantsina","Valiantsino"
"35","Viktoryia","Viktoryio"
"35","Waltrauda","Waltraudo"
"34","Amina","Amino"
"34","Anastazia","Anastazio"
"34","Ani","Ani"
"34","Anikó","Anikó"
"34","Annie","Annie"
"34","Battsetseg","Battsetseg"
"34","Boženka","Boženko"
"34","Branka","Branko"
"34","Cecylia","Cecylio"
"34","Dinara","Dinaro"
"34","Dorotka","Dorotko"
"34","Frederika","Frederiko"
"34","Iana","Iano"
"34","Iulia","Iulio"
"34","Jenička","Jeničko"
"34","Karína","Karíno"
"34","Ketrin","Ketrin"
"34","Lota","Loto"
"34","Madlen","Madlen"
"34","Marietta","Marietto"
"34","Michal","Michal"
"34","Nhi","Nhi"
"34","Otakara","Otakaro"
"34","Rudolfína","Rudolfíno"
"34","Sabína","Sabíno"
"34","Uyen","Uyen"
"33","Anastassiya","Anastassiyo"
"33","Anžela","Anželo"
"33","Daryna","Daryno"
"33","Dašenka","Dašenko"
"33","Eliana","Eliano"
"33","Elmira","Elmiro"
"33","Inessa","Inesso"
"33","Jane","Jane"
"33","Jelizaveta","Jelizaveto"
"33","Jing","Jing"
"33","Leokadia","Leokadio"
"33","Lida","Lido"
"33","Luong","Luong"
"33","Munkhtsetseg","Munkhtsetseg"
"33","Nadzeya","Nadzeyo"
"33","Perluška","Perluško"
"33","Rosana","Rosano"
"33","Rosina","Rosino"
"33","Vitalina","Vitalino"
"32","Albertina","Albertino"
"32","Daniella","Daniello"
"32","Florentina","Florentino"
"32","Jadranka","Jadranko"
"32","Katina","Katino"
"32","Kristine","Kristine"
"32","Milina","Milino"
"32","Narine","Narine"
"32","Nicoleta","Nicoleto"
"32","Ottilie","Ottilie"
"32","Slavica","Slavico"
"32","Solongo","Solongo"
"32","Tuyen","Tuyen"
"32","Uranchimeg","Uranchimeg"
"31","Anahit","Anahit"
"31","Bogumila","Bogumilo"
"31","Danielle","Danielle"
"31","Edyta","Edyto"
"31","Elza","Elzo"
"31","Ganchimeg","Ganchimeg"
"31","Hasmik","Hasmik"
"31","Hau","Hau"
"31","Hoan","Hoan"
"31","Chrisula","Chrisulo"
"31","Józefa","Józefo"
"31","Kamilla","Kamillo"
"31","Marijana","Marijano"
"31","Neonila","Neonilo"
"31","Odeta","Odeto"
"31","Oldřicha","Oldřicho"
"31","Otgontsetseg","Otgontsetseg"
"31","Ramona","Ramono"
"31","Rebeca","Rebeco"
"31","Rimma","Rimmo"
"31","Silvana","Silvano"
"31","Suzanne","Suzanne"
"31","Tinh","Tinh"
"31","Viviana","Viviano"
"30","Aisha","Aisho"
"30","Aloisia","Aloisio"
"30","Birgit","Birgit"
"30","Henrietta","Henrietto"
"30","Jolanda","Jolando"
"30","Kelly","Kelly"
"30","Kerstin","Kerstin"
"30","Ludislava","Ludislavo"
"30","Luiza","Luizo"
"30","Marita","Marito"
"30","Michele","Michele"
"30","Nevenka","Nevenko"
"30","Piroška","Piroško"
"30","Rena","Reno"
"30","Sarantuya","Sarantuyo"
"30","Stáňa","Stáňo"
"30","Wendy","Wendy"
"29","Anželika","Anželiko"
"29","Bernadetta","Bernadetto"
"29","Carla","Carlo"
"29","Dalibora","Daliboro"
"29","Daňa","Daňo"
"29","Dimitra","Dimitro"
"29","Dobruše","Dobruše"
"29","Elisabetta","Elisabetto"
"29","Elke","Elke"
"29","Elli","Elli"
"29","Erdenetsetseg","Erdenetsetseg"
"29","Gayane","Gayane"
"29","Hoai","Hoai"
"29","Iaroslava","Iaroslavo"
"29","Inesa","Ineso"
"29","Karola","Karolo"
"29","Kathrin","Kathrin"
"29","Luba","Lubo"
"29","Ludiše","Ludiše"
"29","Marica","Marico"
"29","Marlene","Marlene"
"29","Nadja","Nadjo"
"29","Nikolina","Nikolino"
"29","Olexandra","Olexandro"
"29","Ota","Oto"
"29","Rosalinda","Rosalindo"
"29","Thom","Thom"
"29","Yasmine","Yasmine"
"29","Yeva","Yevo"
"29","Zoia","Zoio"
"28","Adelaida","Adelaido"
"28","Anabela","Anabelo"
"28","Bernardeta","Bernardeto"
"28","Bojana","Bojano"
"28","Danijela","Danijelo"
"28","Frida","Frido"
"28","Christiana","Christiano"
"28","Christiane","Christiane"
"28","Ileana","Ileano"
"28","Katalin","Katalin"
"28","Lieu","Lieu"
"28","Lyuba","Lyubo"
"28","Madina","Madino"
"28","Maia","Maio"
"28","Malika","Maliko"
"28","Mirona","Mirono"
"28","Ninel","Ninel"
"28","Nino","Nino"
"28","Olesja","Olesjo"
"28","Paola","Paolo"
"28","Tham","Tham"
"28","Tiffany","Tiffany"
"28","Trinh","Trinh"
"27","Altantuya","Altantuyo"
"27","Amira","Amiro"
"27","Boguslawa","Boguslawo"
"27","Darija","Darijo"
"27","Enkhtsetseg","Enkhtsetseg"
"27","Chung","Chung"
"27","Irmtraud","Irmtraud"
"27","Ivonna","Ivonno"
"27","Květomila","Květomilo"
"27","Luběna","Luběno"
"27","Lusine","Lusine"
"27","Nathaly","Nathaly"
"27","Nikoletta","Nikoletto"
"27","Ornela","Ornelo"
"27","Pravomila","Pravomilo"
"27","Raja","Rajo"
"27","Rosalia","Rosalio"
"27","Rosita","Rosito"
"27","Snežana","Snežano"
"27","Vivian","Vivian"
"26","Alessia","Alessio"
"26","Alex","Alex"
"26","Arana","Arano"
"26","Armine","Armine"
"26","Barunka","Barunko"
"26","Biljana","Biljano"
"26","Branislava","Branislavo"
"26","Celestýna","Celestýno"
"26","Edina","Edino"
"26","Genovefa","Genovefo"
"26","Gloria","Glorio"
"26","Inéz","Inéz"
"26","Januše","Januše"
"26","Jekaterina","Jekaterino"
"26","Khanh","Khanh"
"26","Leonarda","Leonardo"
"26","Lilit","Lilit"
"26","Lilli","Lilli"
"26","Lucja","Lucjo"
"26","Luďa","Luďo"
"26","Lumíra","Lumíro"
"26","Marine","Marine"
"26","Munkhzul","Munkhzul"
"26","Neurčeno","Neurčeno"
"26","Ulrike","Ulrike"
"26","Xenia","Xenio"
"26","Živa","Živo"
"25","Adelina","Adelino"
"25","Alexa","Alexo"
"25","Aliya","Aliyo"
"25","Amal","Amal"
"25","Benedikta","Benedikto"
"25","Camilla","Camillo"
"25","Claire","Claire"
"25","Dao","Dao"
"25","Elefteria","Elefterio"
"25","Elisabet","Elisabet"
"25","Farida","Farido"
"25","Hao","Hao"
"25","Chau","Chau"
"25","Ivica","Ivico"
"25","Jenka","Jenko"
"25","Jorga","Jorgo"
"25","Katrina","Katrino"
"25","Khulan","Khulan"
"25","Laděna","Laděno"
"25","Lana","Lano"
"25","Li","Li"
"25","Libora","Liboro"
"25","Lioudmila","Lioudmilo"
"25","Michalina","Michalino"
"25","Munkhtuya","Munkhtuyo"
"25","Natalka","Natalko"
"25","Nevena","Neveno"
"25","Serafína","Serafíno"
"25","Víta","Víto"
"25","Yekaterina","Yekaterino"
"25","Yevdokiya","Yevdokiyo"
"25","Zara","Zaro"
"24","Belinda","Belindo"
"24","Elizabet","Elizabet"
"24","Felicie","Felicie"
"24","Jasnuška","Jasnuško"
"24","Jorika","Joriko"
"24","Khongorzul","Khongorzul"
"24","Lolita","Lolito"
"24","Lucy","Lucy"
"24","Luise","Luise"
"24","Luyen","Luyen"
"24","Margarete","Margarete"
"24","Maryam","Maryam"
"24","Mathilda","Mathildo"
"24","Nonna","Nonno"
"24","Paraska","Parasko"
"24","Raissa","Raisso"
"24","Silviya","Silviyo"
"24","Taisa","Taiso"
"24","Thi","Thi"
"24","Tuul","Tuul"
"24","Ute","Ute"
"24","Valtrauda","Valtraudo"
"24","Xénia","Xénio"
"24","Yan","Yan"
"24","Ying","Ying"
"23","Agatha","Agatho"
"23","Altantsetseg","Altantsetseg"
"23","Ariunaa","Ariunao"
"23","Dalena","Daleno"
"23","Dalia","Dalio"
"23","Darinka","Darinko"
"23","Dijana","Dijano"
"23","Evelin","Evelin"
"23","Flora","Floro"
"23","Gantuya","Gantuyo"
"23","Hela","Helo"
"23","Helene","Helene"
"23","Herma","Hermo"
"23","Ingeborga","Ingeborgo"
"23","Jolanka","Jolanko"
"23","Katja","Katjo"
"23","Klotylda","Klotyldo"
"23","Kristin","Kristin"
"23","Meri","Meri"
"23","Narantsetseg","Narantsetseg"
"23","Neli","Neli"
"23","Nell","Nell"
"23","Otgonjargal","Otgonjargal"
"23","Oyungerel","Oyungerel"
"23","Oyuntuya","Oyuntuyo"
"23","Piroska","Pirosko"
"23","Quy","Quy"
"23","Selina","Selino"
"23","Suzan","Suzan"
"23","Taňa","Taňo"
"23","Tungalag","Tungalag"
"23","Týna","Týno"
"23","Vasilisa","Vasiliso"
"23","Yuliia","Yuliio"
"22","Apolónia","Apolónio"
"22","Baigalmaa","Baigalmao"
"22","Bogdana","Bogdano"
"22","Bolortuya","Bolortuyo"
"22","Carola","Carolo"
"22","Filipa","Filipo"
"22","Gulnara","Gulnaro"
"22","Hanelore","Hanelore"
"22","Inha","Inho"
"22","Ioana","Ioano"
"22","Iraida","Iraido"
"22","Jeanne","Jeanne"
"22","Jie","Jie"
"22","Jordanka","Jordanko"
"22","Kalyna","Kalyno"
"22","Louise","Louise"
"22","Ludoslava","Ludoslavo"
"22","Mary","Mary"
"22","Mihaela","Mihaelo"
"22","Myriam","Myriam"
"22","Odarka","Odarko"
"22","Odonchimeg","Odonchimeg"
"22","Samuela","Samuelo"
"22","Valeriia","Valeriio"
"22","Valerija","Valerijo"
"22","Yuliana","Yuliano"
"21","Anselma","Anselmo"
"21","Aurélie","Aurélie"
"21","Azra","Azro"
"21","Bedřicha","Bedřicho"
"21","Bronislawa","Bronislawo"
"21","Byambasuren","Byambasuren"
"21","Corina","Corino"
"21","Georgina","Georgino"
"21","Háta","Háto"
"21","Chantal","Chantal"
"21","Chinh","Chinh"
"21","Iboja","Ibojo"
"21","Ildiko","Ildiko"
"21","Iljana","Iljano"
"21","Ingeburg","Ingeburg"
"21","Ivuše","Ivuše"
"21","Jarmilka","Jarmilko"
"21","Kimberley","Kimberley"
"21","Leonida","Leonido"
"21","Liána","Liáno"
"21","Lillian","Lillian"
"21","Loi","Loi"
"21","May","May"
"21","Márta","Márto"
"21","Melitta","Melitto"
"21","Mína","Míno"
"21","Munkhjargal","Munkhjargal"
"21","Natasha","Natasho"
"21","Rina","Rino"
"21","Sieglinda","Sieglindo"
"21","Solomiya","Solomiyo"
"21","Theresia","Theresio"
"21","Tomoko","Tomoko"
"21","Wei","Wei"
"21","Xuyen","Xuyen"
"21","Zlatice","Zlatice"
"21","Žeňa","Žeňo"
"20","Amarjargal","Amarjargal"
"20","Amelia","Amelio"
"20","Annaliese","Annaliese"
"20","Aurora","Auroro"
"20","Celina","Celino"
"20","Dušanka","Dušanko"
"20","Eveline","Eveline"
"20","Gantsetseg","Gantsetseg"
"20","Ilena","Ileno"
"20","Janna","Janno"
"20","Janula","Janulo"
"20","Jelenka","Jelenko"
"20","Karyna","Karyno"
"20","Kate","Kate"
"20","Katia","Katio"
"20","Kazi","Kazi"
"20","Kiara","Kiaro"
"20","Liuba","Liubo"
"20","Lotte","Lotte"
"20","Louisa","Louiso"
"20","Margaret","Margaret"
"20","Nam","Nam"
"20","Olinka","Olinko"
"20","Pauline","Pauline"
"20","Raduše","Raduše"
"20","Rafaela","Rafaelo"
"20","Rozaliya","Rozaliyo"
"20","Salma","Salmo"
"20","Sanela","Sanelo"
"20","Sáva","Sávo"
"20","Susana","Susano"
"20","Svatomíra","Svatomíro"
"20","Věnka","Věnko"
"20","Věslava","Věslavo"
"20","Vitaliia","Vitaliio"
"20","Vivienne","Vivienne"
"20","Vladka","Vladko"
"20","Yael","Yael"
"20","Zarina","Zarino"
"20","Zdzislawa","Zdzislawo"
"20","Zorica","Zorico"
"19","Adele","Adele"
"19","Alfreda","Alfredo"
"19","Andělka","Andělko"
"19","Atina","Atino"
"19","Aya","Ayo"
"19","Betty","Betty"
"19","Běta","Běto"
"19","Cyrilla","Cyrillo"
"19","Dara","Daro"
"19","Dominica","Dominico"
"19","Duc","Duc"
"19","Enkhjargal","Enkhjargal"
"19","Gábina","Gábino"
"19","Genoveva","Genovevo"
"19","Gertrude","Gertrude"
"19","Gertrúda","Gertrúdo"
"19","Ibolya","Ibolyo"
"19","Ilka","Ilko"
"19","Iohana","Iohano"
"19","Isolde","Isolde"
"19","Judit","Judit"
"19","Karoline","Karoline"
"19","Keiko","Keiko"
"19","Kseniia","Kseniio"
"19","Layla","Laylo"
"19","Lubislava","Lubislavo"
"19","Marilyn","Marilyn"
"19","Mina","Mino"
"19","Mui","Mui"
"19","Nguyen","Nguyen"
"19","Ornella","Ornello"
"19","Patrizia","Patrizio"
"19","Selenge","Selenge"
"19","Serafina","Serafino"
"19","Sona","Sono"
"19","Sylvestra","Sylvestro"
"19","Taisiya","Taisiyo"
"19","Tan","Tan"
"19","Teťana","Teťano"
"19","Tijana","Tijano"
"19","Vlastimíra","Vlastimíro"
"19","Yasmina","Yasmino"
"19","Yustyna","Yustyno"
"19","Zdeňa","Zdeňo"
"18","Aleška","Aleško"
"18","Anastásie","Anastásie"
"18","Annamaria","Annamario"
"18","Ágnes","Ágnes"
"18","Beatriz","Beatriz"
"18","Bella","Bello"
"18","Běluška","Běluško"
"18","Danislava","Danislavo"
"18","Delgermaa","Delgermao"
"18","Dominique","Dominique"
"18","Han","Han"
"18","Hoi","Hoi"
"18","Hvězdoslava","Hvězdoslavo"
"18","Cham","Cham"
"18","Inez","Inez"
"18","Kalina","Kalino"
"18","Klavdiya","Klavdiyo"
"18","Liane","Liane"
"18","Lily","Lily"
"18","Lora","Loro"
"18","Ľubov","Ľubov"
"18","Marzena","Marzeno"
"18","Megan","Megan"
"18","Mileva","Milevo"
"18","Miluša","Milušo"
"18","Něhoslava","Něhoslavo"
"18","Radima","Radimo"
"18","Rozvita","Rozvito"
"18","Ruzanna","Ruzanno"
"18","Sally","Sally"
"18","Sheila","Sheilo"
"18","Taisia","Taisio"
"18","Tania","Tanio"
"18","Tanya","Tanyo"
"18","Tereziya","Tereziyo"
"18","Undarmaa","Undarmao"
"18","Valtraud","Valtraud"
"18","Vasilina","Vasilino"
"18","Virginia","Virginio"
"18","Vojtěcha","Vojtěcho"
"18","Wilma","Wilmo"
"18","Zinoviya","Zinoviyo"
"18","Zolzaya","Zolzayo"
"17","Adi","Adi"
"17","Alberta","Alberto"
"17","Andělína","Andělíno"
"17","Arna","Arno"
"17","Asya","Asyo"
"17","Athina","Athino"
"17","Bohuna","Bohuno"
"17","Csilla","Csillo"
"17","Despina","Despino"
"17","Donka","Donko"
"17","Enkhmaa","Enkhmao"
"17","Erica","Erico"
"17","Ervína","Ervíno"
"17","Federica","Federico"
"17","Franciszka","Franciszko"
"17","Frída","Frído"
"17","Genovéva","Genovévo"
"17","Giovanna","Giovanno"
"17","Grace","Grace"
"17","Hannelora","Hanneloro"
"17","Indira","Indiro"
"17","Inés","Inés"
"17","Ita","Ito"
"17","Janička","Janičko"
"17","Jara","Jaro"
"17","Khaliun","Khaliun"
"17","Kristiána","Kristiáno"
"17","Ksenija","Ksenijo"
"17","Lajla","Lajlo"
"17","Leyla","Leylo"
"17","Loreta","Loreto"
"17","Margaretha","Margaretho"
"17","Margeta","Margeto"
"17","Markutsa","Markutso"
"17","Miruška","Miruško"
"17","Nana","Nano"
"17","Niva","Nivo"
"17","Noa","Noo"
"17","Noriko","Noriko"
"17","Odgerel","Odgerel"
"17","Otgonbayar","Otgonbayar"
"17","Paraskieva","Paraskievo"
"17","Roswita","Roswito"
"17","Slávinka","Slávinko"
"17","Stanisława","Stanisławo"
"17","Stavrula","Stavrulo"
"17","Svata","Svato"
"17","Thai","Thai"
"17","Tho","Tho"
"17","Thuan","Thuan"
"17","Toan","Toan"
"17","Uta","Uto"
"17","Věruše","Věruše"
"17","Vieroslava","Vieroslavo"
"17","Vy","Vy"
"17","Wiktoria","Wiktorio"
"17","Wioletta","Wioletto"
"17","Ylona","Ylono"
"16","Adelajda","Adelajdo"
"16","Anat","Anat"
"16","Astrida","Astrido"
"16","Blahomíra","Blahomíro"
"16","Colette","Colette"
"16","Cynthia","Cynthio"
"16","Cyrilka","Cyrilko"
"16","Donika","Doniko"
"16","Drahuša","Drahušo"
"16","Elisaveta","Elisaveto"
"16","Elly","Elly"
"16","Emilija","Emilijo"
"16","Heike","Heike"
"16","Hermine","Hermine"
"16","Honorata","Honorato"
"16","Christel","Christel"
"16","Ira","Iro"
"16","Ivonne","Ivonne"
"16","Jadviga","Jadvigo"
"16","Joana","Joano"
"16","Katy","Katy"
"16","Kitty","Kitty"
"16","Lam","Lam"
"16","Liza","Lizo"
"16","Lotka","Lotko"
"16","Ľubuša","Ľubušo"
"16","Marcelka","Marcelko"
"16","Marishkutsa","Marishkutso"
"16","Mi","Mi"
"16","Mika","Miko"
"16","Myagmarsuren","Myagmarsuren"
"16","Něva","Něvo"
"16","Nila","Nilo"
"16","Norma","Normo"
"16","Olívie","Olívie"
"16","Oresta","Oresto"
"16","Pelagia","Pelagio"
"16","Přibyslava","Přibyslavo"
"16","Purevsuren","Purevsuren"
"16","Rana","Rano"
"16","Romanka","Romanko"
"16","Ronja","Ronjo"
"16","Sibel","Sibel"
"16","Simeona","Simeono"
"16","Snježana","Snježano"
"16","Thinh","Thinh"
"16","Tram","Tram"
"16","Truda","Trudo"
"16","Valeska","Valesko"
"16","Vasilka","Vasilko"
"16","Věda","Vědo"
"16","Virginie","Virginie"
